time,open,high,low,close,volume
570,6.16,6.19,6.1304,6.135,398956
585,6.14,6.16,6.12,6.15,731889
600,6.16,6.16,6.135,6.145,589386
615,6.145,6.18,6.14,6.175,475329
630,6.18,6.19,6.17,6.175,796155
645,6.175,6.19,6.155,6.155,409348
660,6.155,6.17,6.15,6.16,371310
675,6.155,6.17,6.15,6.155,414562
690,6.155,6.18,6.15,6.175,369482
705,6.175,6.18,6.15,6.155,412820
720,6.155,6.18,6.15,6.16,515954
735,6.165,6.19,6.16,6.185,600803
750,6.185,6.19,6.17,6.17,327123
765,6.175,6.19,6.17,6.185,311074
780,6.19,6.21,6.185,6.205,328880
795,6.205,6.23,6.195,6.215,1137281
810,6.215,6.23,6.21,6.215,897611
825,6.22,6.23,6.21,6.22,944455
840,6.215,6.22,6.19,6.19,1999183
855,6.195,6.2,6.17,6.185,1053654
870,6.185,6.19,6.17,6.1785,617079
885,6.175,6.18,6.16,6.17,464071
900,6.165,6.18,6.16,6.175,540680
915,6.175,6.19,6.17,6.185,665328
930,6.185,6.19,6.16,6.165,937568
945,6.17,6.18,6.15,6.17,1982281
