time,open,high,low,close,volume
570,21.44,21.76,21.41,21.7199,2442666
585,21.71,21.85,21.7,21.82,1441451
600,21.8225,21.89,21.76,21.85,1365143
615,21.85,21.93,21.83,21.83,1284322
630,21.83,21.87,21.72,21.72,934661
645,21.72,21.8,21.71,21.78,879094
660,21.78,21.81,21.78,21.8,512820
675,21.8,21.84,21.77,21.835,781370
690,21.82,21.86,21.8,21.86,397460
705,21.86,21.88,21.82,21.85,361769
720,21.85,21.915,21.85,21.88,717025
735,21.89,21.95,21.84,21.93,687217
750,21.94,22.01,21.94,21.97,923843
765,21.975,22.04,21.972,22.0224,402092
780,22.02,22.19,22.02,22.17,897518
795,22.18,22.36,22.16,22.31,1165791
810,22.31,22.34,22.27,22.309,1068673
825,22.309,22.41,22.3,22.35,882037
840,22.35,22.38,22.33,22.35,725735
855,22.355,22.455,22.35,22.44,543851
870,22.445,22.57,22.445,22.57,859200
885,22.57,22.58,22.47,22.47,894622
900,22.47,22.48,22.395,22.41,827238
915,22.4,22.49,22.37,22.48,1139254
930,22.48,22.58,22.47,22.55,1265768
945,22.54,22.56,22.49,22.56,1769957
