time,open,high,low,close,volume
570,93.78,94.67,93.31,93.4,601175
585,93.39,94.22,93.2788,93.74,325536
600,93.75,93.98,93.31,93.765,404884
615,93.77,93.85,92.84,93.85,387507
630,93.8585,94.1608,93.75,93.86,337146
645,93.83,94.178,93.71,93.885,191719
660,93.92,94.5252,93.84,94.16,226296
675,94.13,94.18,93.74,93.76,133801
690,93.78,93.97,93.72,93.965,82127
705,93.97,93.98,93.65,93.68,61510
720,93.69,93.94,93.68,93.72,47076
735,93.7209,94.08,93.71,93.98,77500
750,94.0,94.1,93.8,93.95,68364
765,93.95,94.0852,93.7701,93.7701,54764
780,93.775,93.8,93.61,93.63,49994
795,93.61,93.825,93.61,93.82,48387
810,93.81,93.92,93.74,93.82,71205
825,93.81,93.91,93.675,93.885,62705
840,93.9,94.0,93.84,93.92,57989
855,93.9099,93.95,93.8,93.8839,51840
870,93.9,93.91,93.82,93.84,67488
885,93.83,93.88,93.535,93.565,62303
900,93.565,93.8625,93.565,93.795,64012
915,93.805,93.84,93.52,93.53,93152
930,93.55,93.7,93.53,93.63,85277
945,93.64,93.91,93.53,93.6,685154
