time,open,high,low,close,volume
570,94.505,95.26,92.76,93.995,1454786
585,94.04,94.12,92.88,93.45,531371
600,93.49,93.9,93.19,93.48,457575
615,93.46,94.19,93.3,93.84,369458
630,93.86,94.05,93.075,93.14,350406
645,93.1292,93.66,93.075,93.43,300738
660,93.47,93.59,93.14,93.44,206909
675,93.45,93.9154,93.39,93.89,203146
690,93.885,94.29,93.86,94.04,137240
705,94.03,94.33,93.96,94.11,89818
720,94.13,94.1899,93.83,94.045,76793
735,94.03,94.0728,93.62,93.625,76686
750,93.63,93.93,93.63,93.89,71360
765,93.86,93.9,93.75,93.79,81272
780,93.81,93.86,93.63,93.63,105332
795,93.64,93.97,93.61,93.94,72131
810,93.95,94.12,93.91,93.98,72711
825,93.99,93.99,93.47,93.53,85445
840,93.53,93.83,93.43,93.83,81145
855,93.82,94.2254,93.73,94.19,70964
870,94.18,94.2,94.02,94.115,66871
885,94.11,94.269,94.04,94.255,105564
900,94.24,94.44,94.2,94.31,99216
915,94.31,94.41,94.22,94.26,132087
930,94.27,94.37,94.18,94.195,161607
945,94.19,94.995,94.12,94.85,712130
