time,open,high,low,close,volume
570,93.78,94.16,92.51,93.85,547535
585,93.83,94.47,93.27,93.44,308865
600,93.43,93.89,93.11,93.41,327744
615,93.4,93.55,92.832,93.38,227980
630,93.32,93.34,92.9228,93.27,220995
645,93.27,93.436,93.072,93.145,170680
660,93.15,93.37,92.89,93.01,186907
675,93.01,93.49,92.975,93.115,195060
690,93.14,93.6,93.05,93.305,210661
705,93.29,93.39,93.12,93.34,120154
720,93.36,93.36,93.07,93.17,91656
735,93.14,93.66,93.115,93.6,92736
750,93.59,94.01,93.59,93.86,131347
765,93.83,93.965,93.66,93.66,88940
780,93.65,93.77,93.36,93.755,57283
795,93.76,93.8,93.45,93.57,66091
810,93.58,93.68,93.45,93.49,57184
825,93.49,93.625,93.38,93.5906,61686
840,93.57,93.59,93.26,93.32,100540
855,93.3,93.54,93.26,93.465,74823
870,93.45,93.49,93.34,93.375,76899
885,93.375,93.425,93.2701,93.31,59032
900,93.29,93.44,93.27,93.33,82629
915,93.36,93.4,93.15,93.215,86364
930,93.22,93.22,92.95,93.05,187177
945,93.05,93.29,92.97,93.07,445022
