time,open,high,low,close,volume
570,79.93,80.13,75.01,78.85,7710102
585,78.8,79.64,78.0,79.205,3095694
600,79.19,80.0,78.05,78.865,2245169
615,78.8444,79.57,78.1,79.27,1691453
630,79.25,81.5,78.91,80.68,2128909
645,80.72,82.13,80.16,81.935,1782050
660,81.96,82.84,81.5,81.71,1453265
675,81.7199,82.1,81.0201,82.0137,917945
690,82.0,82.05,80.01,80.155,976063
705,80.18,80.73,79.47,80.0001,991790
720,80.005,80.23,79.05,79.29,859837
735,79.29,80.44,79.1084,80.3,776888
750,80.28,80.76,80.0,80.17,383442
765,80.1584,81.3,80.1,80.4,579910
780,80.44,80.44,79.99,80.01,294476
795,80.01,80.09,79.6,79.88,569427
810,79.875,80.0,79.5,79.93,249167
825,79.95,80.13,79.4401,79.77,241195
840,79.78,79.78,79.41,79.4401,252120
855,79.44,79.48,79.06,79.0643,313187
870,79.08,79.1399,78.5101,79.07,852960
885,79.07,79.09,78.78,78.94,334864
900,78.92,79.27,78.9,79.065,311952
915,79.065,79.065,78.81,78.975,307763
930,78.975,79.34,78.8805,78.91,584375
945,78.9,79.44,78.83,78.9,1904668
