time,open,high,low,close,volume
570,15.58,15.73,15.3,15.65,8975
585,15.64,15.9,15.63,15.87,14091
600,15.83,16.0,15.69,15.98,15309
615,15.97,15.98,15.76,15.76,3717
630,15.76,16.59,15.7,16.56,44275
645,16.55,16.74,16.38,16.59,27088
660,16.59,16.59,16.35,16.48,24332
675,16.48,16.53,16.35,16.35,11750
690,16.37,16.4,16.28,16.4,11350
706,16.38,16.4,16.32,16.37,10100
721,16.35,16.46,16.33,16.37,6100
735,16.36,16.36,16.18,16.2,6940
750,16.21,16.48,16.13,16.38,16401
765,16.38,16.69,16.24,16.69,22900
780,16.69,16.74,16.51,16.6,18849
795,16.6,16.84,16.44,16.84,29575
810,16.83,16.83,16.45,16.45,17650
825,16.5,16.59,16.41,16.48,10178
840,16.49,16.58,16.31,16.34,15200
855,16.33,16.474,16.16,16.39,12705
870,16.39,16.67,16.36,16.66,18355
885,16.6701,17.0,16.54,16.94,26656
900,16.96,16.99,16.78,16.89,20661
915,16.87,16.93,16.69,16.83,18857
930,16.7901,16.86,16.59,16.75,40863
945,16.76,17.1,16.75,17.0,123325
