time,open,high,low,close,volume
570,22.67,23.1,22.61,23.08,8360
585,23.0983,23.4197,22.99,23.4197,7530
600,23.42,23.93,23.42,23.85,17415
615,23.84,23.86,23.71,23.79,7393
630,23.82,24.0,23.76,23.88,15491
646,23.9,23.99,23.82,23.99,8000
660,23.97,24.07,23.92,23.93,7564
675,23.92,24.24,23.92,24.23,17850
690,24.25,24.34,24.18,24.23,11950
705,24.23,24.33,24.19,24.33,7535
721,24.39,24.45,24.38,24.38,9063
735,24.36,24.42,24.32,24.41,3700
750,24.406,24.41,24.2401,24.27,13010
765,24.27,24.36,24.06,24.1,13390
780,24.11,24.4,24.06,24.38,7149
795,24.3898,24.47,24.3104,24.3104,10710
810,24.35,24.35,24.16,24.17,15982
825,24.16,24.17,24.08,24.15,5450
840,24.17,24.17,24.05,24.13,9951
855,24.13,24.22,24.05,24.21,10130
871,24.23,24.38,24.18,24.35,8400
885,24.34,24.5,24.34,24.37,10310
900,24.36,24.44,24.2,24.44,15750
915,24.42,24.43,24.31,24.38,21091
930,24.39,24.39,24.16,24.3525,27949
945,24.35,24.58,24.33,24.56,28886
