time,open,high,low,close,volume
570,16.85,17.0,16.6,16.84,14247
585,16.8,16.8,16.54,16.68,14190
600,16.69,16.7,16.5,16.62,10249
615,16.63,16.87,16.63,16.87,10122
630,16.87,16.98,16.83,16.98,8350
645,16.99,17.03,16.95,16.97,14650
660,16.97,17.044,16.94,16.96,9149
675,16.93,16.99,16.88,16.93,8859
690,16.95,17.0,16.85,17.0,5102
705,16.98,17.0,16.96,16.9925,6540
720,17.0,17.07,16.97,17.05,10400
735,17.04,17.07,16.94,17.02,11594
750,17.02,17.05,16.97,16.97,5197
766,16.99,17.0,16.9075,16.94,6969
782,17.0,17.05,16.96,17.0,9630
795,16.97,17.09,16.95,16.95,13162
810,16.95,17.03,16.91,17.03,18910
825,17.03,17.06,17.01,17.0275,4700
840,17.02,17.11,17.02,17.1,9220
855,17.1,17.2,17.09,17.14,12785
870,17.15,17.22,17.14,17.22,9450
885,17.22,17.27,17.14,17.17,15496
900,17.15,17.3,17.14,17.23,15500
915,17.23,17.28,17.22,17.2664,12440
930,17.26,17.32,17.26,17.2801,21654
945,17.29,17.34,17.23,17.24,34629
