time,open,high,low,close,volume
570,159.55,162.0,159.3,161.07,191884
585,161.3,161.75,160.15,160.42,249505
600,160.5,162.0,160.19,160.99,194231
615,160.88,161.55,159.4,161.5,142923
630,161.27,162.42,161.23,162.39,163932
645,162.39,162.8,161.95,162.72,126407
660,162.66,163.48,162.13,162.73,178024
675,162.62,162.72,161.0,161.9,150229
690,161.98,162.42,161.5,161.725,119478
705,161.82,162.89,161.725,162.07,75665
720,162.03,162.39,161.73,161.88,76714
735,161.83,162.11,161.37,161.95,44908
750,161.96,162.52,161.79,162.0,54751
765,161.94,162.075,160.03,160.64,130327
780,160.615,160.87,158.99,160.3787,197922
795,160.39,160.4699,159.3,159.38,79505
810,159.55,159.88,158.85,159.57,71050
825,159.51,160.06,159.31,159.3364,60744
840,159.475,160.52,158.81,159.01,100628
855,158.71,159.54,158.44,159.085,52712
870,159.05,159.4,158.36,158.48,81631
885,158.535,158.78,158.1,158.16,71010
900,158.27,158.71,157.17,157.25,97953
915,157.32,157.925,156.66,156.995,120442
930,156.92,157.36,156.675,156.815,172633
945,156.8,157.02,155.65,155.81,409427
