time,open,high,low,close,volume
570,107.5,109.77,107.3,109.31,228633
585,109.31,111.11,109.16,110.57,290382
600,110.35,111.06,109.39,109.45,192676
615,109.6,110.26,107.8791,108.06,134935
630,108.045,109.015,107.6,108.77,100528
645,108.79,109.2499,108.395,108.8299,94589
660,108.7,109.58,108.58,108.975,64146
675,109.085,109.4211,108.53,109.11,49030
690,109.16,109.6,108.92,109.25,54946
705,109.09,109.6599,108.92,109.45,49980
720,109.45,110.3999,109.43,110.15,83503
735,110.2,110.74,110.18,110.66,65907
750,110.65,110.8403,110.46,110.46,67671
765,110.455,110.72,110.4,110.58,52206
780,110.66,110.77,110.45,110.466,33771
795,110.4,110.9529,110.3001,110.66,52113
810,110.7,110.76,110.03,110.5,57683
825,110.5799,110.5799,110.13,110.43,44993
840,110.44,110.9,110.43,110.78,45067
855,110.805,111.27,110.76,111.005,69862
870,110.98,110.98,110.47,110.61,36682
885,110.575,110.68,110.1,110.105,48530
900,110.065,110.39,109.76,109.835,80987
915,109.815,110.85,109.77,110.65,145698
930,110.66,110.92,110.33,110.6,152622
945,110.61,110.92,110.215,110.885,371165
