time,open,high,low,close,volume
570,118.62,119.88,117.66,119.551,293530
585,119.5903,119.64,117.84,118.45,184607
600,118.66,120.53,118.15,120.51,130327
615,120.465,122.11,120.3401,121.92,144949
630,121.95,123.8,121.82,123.6152,161469
645,123.67,123.67,122.63,123.46,156093
660,123.3878,124.05,123.085,123.5,146054
675,123.51,123.75,122.655,122.865,139161
690,122.865,123.28,122.14,122.15,142844
705,122.15,122.15,120.96,121.9211,154228
720,121.9742,122.0,121.11,121.23,61245
735,121.21,121.43,119.675,119.69,79740
750,119.64,119.77,118.7,118.865,180405
765,118.8,119.33,118.5662,118.9,134407
780,118.93,119.39,118.56,119.34,118129
795,119.34,120.069,119.2,120.035,53574
810,120.032,120.18,119.53,120.15,51208
825,120.17,120.35,119.75,119.845,46374
840,119.9,120.05,119.6062,119.91,37218
855,119.94,120.29,119.67,120.2815,51500
870,120.33,120.54,120.07,120.23,51911
885,120.25,120.25,119.65,119.99,51149
900,119.97,120.05,119.45,119.76,48932
915,119.76,119.945,119.46,119.53,62001
930,119.525,120.065,119.4,119.99,93301
945,119.99,120.23,119.76,119.82,271001
