time,open,high,low,close,volume
570,88.93,91.21,87.68,91.06,285743
585,91.09,93.1826,90.345,91.7813,368524
600,91.74,93.02,90.25,91.71,286089
615,91.65,94.16,91.15,93.11,245124
630,93.09,93.69,92.02,93.54,194338
645,93.4535,93.655,91.18,91.8,181618
660,91.74,92.14,91.05,91.795,155867
675,91.57,91.96,90.62,91.68,126879
690,91.75,92.7,91.12,92.3,112253
705,92.36,92.39,90.85,91.19,112591
720,91.1498,91.1498,90.25,90.32,81781
735,90.315,91.17,89.41,89.62,102993
750,89.61,90.31,89.4,89.56,75700
765,89.53,89.86,89.21,89.79,205463
780,89.755,89.86,89.2177,89.34,212454
795,89.35,89.69,88.28,88.28,403778
810,88.32,88.635,87.8,87.905,236948
825,87.79,87.97,86.73,86.95,116166
840,86.9,88.18,86.87,87.58,96461
855,87.615,88.4647,87.1316,87.8,115800
870,87.78,88.35,87.46,88.24,94315
885,88.18,88.48,86.8,86.965,110869
900,87.0,87.01,85.6201,85.72,249776
915,85.7,86.05,85.0398,85.215,258173
930,85.24,85.95,85.1,85.38,337750
945,85.3938,85.3938,84.17,84.82,1006831
