time,open,high,low,close,volume
570,64.54,65.18,64.376,64.98,16249
585,64.78,65.44,64.39,65.44,13828
600,65.09,65.09,64.3731,64.55,16811
616,64.48,64.7,64.28,64.45,12580
630,64.34,64.66,64.28,64.51,6623
645,64.45,64.51,64.16,64.51,12894
661,64.4893,64.74,64.3,64.59,21399
677,64.58,64.58,64.28,64.42,12942
690,64.47,64.795,64.47,64.61,9464
705,64.61,64.7,64.4,64.54,16285
721,64.45,64.72,64.339,64.38,10673
735,64.33,64.415,64.18,64.28,8471
750,64.31,64.34,64.07,64.13,8658
765,64.1424,64.42,64.05,64.34,11934
780,64.38,64.4,64.1361,64.18,4292
795,64.211,64.42,64.13,64.385,13743
810,64.36,64.42,64.27,64.33,15534
829,64.3614,64.48,64.3,64.48,9372
840,64.46,64.47,64.3,64.43,5813
856,64.43,64.545,64.39,64.39,14155
873,64.38,64.38,64.25,64.345,6509
885,64.36,64.46,64.28,64.42,12061
900,64.3958,64.5,64.32,64.45,16885
915,64.45,64.61,64.37,64.6,27738
930,64.63,64.66,64.52,64.57,22320
945,64.555,64.66,64.45,64.47,71358
