time,open,high,low,close,volume
570,63.29,63.83,63.1394,63.29,26090.0
585,63.32,63.395,62.83,63.395,25421.0
600,63.39,64.0,63.22,63.824,27125.0
615,63.85,64.2776,63.76,64.23,14550.0
630,64.21,64.21,63.78,63.89,18331.0
645,63.9,64.04,63.721,63.92,16905.0
660,63.93,64.315,63.82,64.27,26777.0
675,64.315,64.37,63.995,64.2,25912.0
690,64.21,64.6915,64.21,64.32,38290.0
705,64.32,64.99,64.26,64.75,52902.0
720,64.77,64.77,64.17,64.2986,17887.0
735,64.26,64.38,64.21,64.3,14644.0
750,64.32,64.32,64.11,64.18,13028.0
765,64.2,64.23,64.11,64.23,12839.0
780,64.275,64.55,64.26,64.5,29688.0
795,64.52,64.74,64.5,64.69,24443.0
810,64.68,64.87,64.66,64.8514,28543.0
825,64.83,65.05,64.81,64.99,55710.0
840,64.99,65.0,64.5101,64.78,46243.0
855,64.75,64.82,64.55,64.748,25587.0
870,64.78,64.79,64.66,64.76,23000.0
885,64.82,64.84,64.71,64.77,11839.0
900,64.77,65.13,64.77,65.125,49003.0
915,65.09,65.36,65.0,65.12,35423.0
930,65.15,65.32,65.03,65.23,53151.0
945,65.23,65.46,64.96,65.25,156564.0
