time,open,high,low,close,volume
570,52.57,53.0,52.53,52.55,22517
585,52.62,52.7399,52.43,52.43,76645
600,52.5129,52.65,52.4,52.54,21983
615,52.57,52.59,51.86,51.93,35570
630,51.86,52.17,51.72,51.79,67676
645,51.76,51.93,51.47,51.79,52626
660,51.815,52.28,51.66,52.135,32805
675,52.14,52.21,52.02,52.155,24046
690,52.16,52.31,52.16,52.235,21834
705,52.21,52.39,52.21,52.365,27220
720,52.3686,52.62,52.305,52.52,28774
735,52.555,52.5761,52.07,52.1,19136
750,52.1,52.19,52.04,52.18,44803
765,52.13,52.3284,52.015,52.12,21746
780,52.13,52.28,52.05,52.0602,65935
795,52.065,52.31,52.03,52.17,30946
812,52.17,52.2375,52.06,52.17,28393
826,52.155,52.19,52.08,52.18,21697
840,52.175,52.22,52.08,52.145,17930
855,52.145,52.25,52.125,52.21,32193
870,52.23,52.39,52.2,52.345,25330
885,52.345,52.43,52.255,52.395,23945
900,52.38,52.53,52.35,52.52,31017
915,52.52,52.52,52.36,52.42,30250
930,52.455,52.5,52.17,52.22,45689
945,52.21,52.46,52.21,52.44,104753
