time,open,high,low,close,volume
570,34.99,35.03,34.755,34.79,81286
585,34.77,34.9,34.75,34.83,72547
600,34.83,34.92,34.765,34.91,68374
615,34.91,35.07,34.9,35.05,95391
630,35.04,35.13,35.04,35.11,31291
645,35.12,35.12,35.0,35.01,60911
660,35.02,35.06,34.99,35.0,27090
675,34.99,35.0,34.95,34.96,22075
690,34.95,34.99,34.82,34.83,59506
705,34.83,34.9,34.81,34.86,130905
720,34.84,34.93,34.84,34.91,28800
735,34.91,34.94,34.88,34.885,33900
750,34.89,34.92,34.88,34.91,37686
765,34.9,34.92,34.87,34.9,35031
780,34.91,34.94,34.8904,34.9,14265
795,34.91,34.93,34.89,34.92,17200
811,34.9199,34.9199,34.88,34.89,93912
825,34.8991,34.9,34.85,34.88,16500
840,34.88,34.91,34.81,34.8199,28200
855,34.8197,34.87,34.8,34.84,30100
870,34.84,34.88,34.84,34.88,12745
885,34.89,34.98,34.89,34.96,31209
900,34.97,34.9901,34.93,34.96,20457
915,34.96,34.96,34.91,34.93,28422
930,34.93,34.99,34.92,34.955,20900
945,34.96,34.99,34.91,34.93,38364
