time,open,high,low,close,volume
570,84.26,84.5,83.75,83.75,49721
585,83.74,83.78,82.93,83.02,76056
600,83.005,83.0238,82.35,82.65,53983
615,82.7287,83.03,82.42,82.93,52628
630,82.931,82.931,82.29,82.32,32869
645,82.31,83.01,82.25,83.0,29190
660,82.91,82.99,82.45,82.52,20636
675,82.5,83.1825,82.5,83.11,42171
691,83.04,83.58,82.98,83.39,35385
705,83.44,83.62,83.38,83.6,26869
720,83.46,83.74,83.44,83.6,21419
735,83.6,83.68,83.36,83.41,26108
750,83.41,83.502,83.34,83.4784,12397
766,83.4,83.43,83.21,83.26,46094
780,83.26,83.29,82.89,83.13,47763
795,83.13,83.41,83.059,83.13,36013
810,83.1431,83.19,82.81,82.96,28496
826,82.93,82.97,82.76,82.825,20322
840,82.83,82.87,82.62,82.71,97295
855,82.69,82.72,82.5,82.6548,50888
871,82.565,82.84,82.5301,82.8,77067
885,82.8,82.93,82.72,82.78,30825
900,82.76,82.8,82.44,82.46,46595
915,82.465,82.6,81.94,81.94,141983
930,81.96,82.49,81.92,82.42,68177
945,82.44,82.44,82.0,82.08,174044
