time,open,high,low,close,volume
572,97.35,97.99,96.73,96.74,34556
585,96.75,96.87,96.58,96.78,56947
600,96.69,96.82,96.34,96.655,69852
615,96.62,96.85,96.53,96.79,47648
630,96.795,97.34,96.73,97.08,47293
645,97.1855,97.19,96.8547,97.07,19858
660,97.17,97.33,97.08,97.33,57142
675,97.24,97.42,97.01,97.095,17582
691,97.09,97.29,97.02,97.15,12034
705,97.07,97.38,96.95,97.3,24635
720,97.265,97.39,97.161,97.32,23591
736,97.28,97.4488,97.22,97.44,10426
750,97.44,97.47,97.35,97.45,17707
765,97.4,97.5325,97.37,97.4,15379
780,97.42,97.45,97.338,97.41,18097
795,97.425,97.46,97.314,97.425,11169
810,97.45,97.46,97.2,97.23,14882
825,97.24,97.55,97.209,97.53,30778
841,97.54,97.7,97.33,97.66,17789
855,97.67,97.92,97.65,97.84,16435
870,97.885,98.3,97.79,98.28,50067
885,98.29,98.46,98.1,98.33,33973
900,98.35,98.42,97.9,97.9,43789
915,97.91,98.28,97.91,98.195,17189
930,98.15,98.28,97.98,98.08,26516
945,98.12,98.33,98.1,98.16,67785
