time,open,high,low,close,volume
570,35.67,35.9,35.56,35.9,94255
585,35.93,35.95,35.63,35.67,48278
600,35.69,35.82,35.605,35.73,72331
615,35.75,35.85,35.7,35.79,53300
630,35.79,35.82,35.62,35.62,176811
645,35.63,35.71,35.58,35.58,107369
660,35.58,35.65,35.46,35.64,189482
675,35.64,35.64,35.3709,35.44,112926
690,35.44,35.5099,35.37,35.5,28571
705,35.5,35.51,35.47,35.49,39021
720,35.49,35.52,35.35,35.43,54279
735,35.43,35.51,35.43,35.48,15059
750,35.47,35.52,35.46,35.49,28300
765,35.49,35.52,35.46,35.48,36168
780,35.48,35.52,35.39,35.42,57848
795,35.41,35.58,35.41,35.58,23469
810,35.56,35.62,35.5,35.62,20323
825,35.61,35.63,35.55,35.59,40376
840,35.58,35.68,35.58,35.66,18803
855,35.68,35.76,35.67,35.71,33865
870,35.71,35.72,35.59,35.68,31220
885,35.68,35.74,35.68,35.73,18719
900,35.73,35.78,35.73,35.76,28359
915,35.76,35.78,35.63,35.64,77270
930,35.64,35.75,35.63,35.7,92155
945,35.71,35.8,35.653,35.8,138442
