time,open,high,low,close,volume
570,81.26,81.34,79.5,79.9,121736
585,79.78,79.9,79.04,79.365,67288
600,79.36,79.67,79.13,79.63,75323
615,79.63,80.0599,79.63,79.97,15712
630,80.02,80.43,79.76,79.82,52086
645,79.83,80.0,79.58,79.62,62905
660,79.62,79.97,79.58,79.9,49868
675,79.88,79.97,79.63,79.63,46892
690,79.63,79.91,79.43,79.91,51650
705,79.87,80.01,79.66,79.7,23562
720,79.735,79.92,79.605,79.72,40547
735,79.7,79.725,79.54,79.55,12047
750,79.49,79.51,78.9,78.95,22458
765,78.9,79.2,78.76,78.95,41257
780,78.96,79.254,78.93,79.19,59509
795,79.2,79.28,79.01,79.01,23264
810,78.95,79.031,78.7501,78.78,20598
825,78.77,78.88,78.6,78.6,35233
840,78.59,78.6,78.51,78.52,39371
855,78.52,78.56,78.35,78.46,40829
870,78.42,78.5,78.25,78.39,98302
885,78.35,78.5476,78.29,78.49,40550
900,78.45,78.54,78.28,78.29,55690
915,78.3,78.71,78.13,78.642,89868
930,78.66,78.66,78.24,78.28,48199
945,78.26,78.32,78.02,78.07,200209
