time,open,high,low,close,volume
570,83.48,83.98,83.47,83.805,20067
585,83.92,84.37,83.8954,84.07,12970
600,84.03,84.04,83.32,83.395,51786
615,83.4,83.78,83.395,83.57,13757
630,83.49,83.85,83.33,83.85,37450
645,83.82,84.03,83.81,83.8925,27711
660,83.89,83.92,83.62,83.64,20531
675,83.642,83.84,83.62,83.71,44762
690,83.74,84.0,83.71,83.8603,26560
705,83.92,84.31,83.92,84.31,25074
721,84.315,84.42,84.19,84.3,23424
735,84.28,84.4,84.18,84.22,15743
750,84.17,84.23,84.13,84.15,10593
765,84.19,84.25,84.12,84.2,23549
780,84.2,84.4,84.19,84.32,15131
795,84.3,84.34,84.18,84.23,19868
810,84.1861,84.23,83.97,84.03,28960
825,84.105,84.18,84.04,84.1,23599
840,84.1,84.29,84.075,84.19,53379
856,84.22,84.24,84.07,84.09,38795
870,84.12,84.26,84.06,84.145,27679
885,84.15,84.29,84.09,84.19,37723
900,84.1998,84.32,84.095,84.17,46810
915,84.17,84.2,84.05,84.06,44576
930,84.09,84.23,84.05,84.1,49700
945,84.06,84.37,84.03,84.34,160010
