time,open,high,low,close,volume
570,89.97,90.93,89.24,89.35,65708
585,89.22,89.685,89.22,89.555,45392
600,89.585,89.585,88.9424,89.525,52325
615,89.53,89.66,89.42,89.57,36122
630,89.535,90.71,89.53,90.47,54804
645,90.51,91.167,90.5,90.6501,86979
660,90.705,90.87,90.52,90.52,32629
675,90.51,91.05,90.485,91.04,27340
691,91.06,91.06,90.62,90.8,31505
706,90.95,90.95,90.68,90.795,72376
720,90.78,90.81,90.5201,90.61,25743
735,90.7,90.79,90.68,90.7196,36458
750,90.77,91.0,90.64,90.87,25470
765,90.88,91.3,90.88,91.18,24761
780,91.17,91.22,90.95,91.22,22471
795,91.18,91.27,91.05,91.06,19149
810,91.065,91.26,91.01,91.22,23704
825,91.22,91.22,90.74,90.83,26730
840,90.87,90.94,90.4,90.4,20232
855,90.39,90.47,90.13,90.32,47377
870,90.36,90.36,90.1,90.3042,24605
885,90.28,90.38,90.17,90.3,34769
900,90.325,90.38,90.19,90.24,34996
915,90.21,90.38,90.13,90.36,48475
930,90.36,90.38,90.2,90.32,64284
945,90.32,90.492,90.09,90.492,105210
