time,open,high,low,close,volume
570,83.88,84.29,83.67,84.02,69875
585,83.99,84.81,83.95,84.63,63682
600,84.66,84.92,83.86,84.0,55317
615,84.01,84.01,83.2,83.36,24467
630,83.37,84.05,83.29,84.01,52648
645,84.05,84.26,83.82,84.0,27464
660,84.05,84.215,83.97,84.02,14693
675,84.02,84.04,83.77,83.77,11014
690,83.795,84.49,83.79,84.3,73837
706,84.28,84.45,84.0,84.0,23849
720,84.04,84.14,84.0,84.08,14618
735,84.12,84.25,84.12,84.24,10897
750,84.26,84.5,84.23,84.36,8682
765,84.33,84.47,84.31,84.47,8822
781,84.46,84.47,84.34,84.39,16151
795,84.43,84.69,84.35,84.54,53805
810,84.5,85.015,84.49,85.015,43368
825,85.02,85.32,84.88,85.07,65669
840,85.05,85.15,84.891,85.09,17459
855,85.09,85.6,85.0,85.19,66185
870,85.19,85.46,85.15,85.247,23006
885,85.25,85.39,85.07,85.08,28887
900,85.08,85.22,85.05,85.06,24301
915,85.06,85.14,85.0,85.0,22259
930,85.0,85.5,85.0,85.29,45683
945,85.29,85.29,85.04,85.05,75667
