,time,close,volume
0,570,0.4121017187657017,1048818
1,585,-0.45436187399029543,765519
2,600,-0.08357139897713727,398070
3,615,0.8642556601883287,245457
4,630,0.952569954356031,219907
5,645,0.03967466772464991,520801
6,660,0.02974714923153311,233232
7,675,-0.21862267713405434,216864
8,690,-0.44919145538030403,115207
9,705,0.1694070752366592,157506
10,720,-0.1497005988023867,171485
11,735,-0.23006902070621585,104516
12,750,-0.3815644140977964,103630
13,765,0.06021073758153765,84655
14,780,0.04012438559533759,113493
15,795,-0.2413273001508244,107986
16,810,0.15060240963854565,89526
17,825,0.21139954514032794,75030
18,840,-0.29240353697750304,54257
19,855,0.02009242515572657,67320
20,870,-0.23159802638204005,55997
21,885,-0.22212152802657203,70942
22,900,-0.3137274751974073,99036
23,915,-0.6829069411884636,106173
24,930,-0.13268013880383286,242478
