time,open,high,low,close,volume
570,0.3699,0.37,0.3503,0.3512,7140631
585,0.3513,0.3569,0.3504,0.351,3670872
600,0.351,0.3585,0.35,0.358,6802916
615,0.3581,0.3581,0.35,0.3502,2740970
630,0.3509,0.36,0.35,0.3521,6607347
645,0.3522,0.3542,0.3508,0.354,1227078
660,0.3541,0.355,0.3531,0.355,1469734
675,0.3549,0.355,0.353,0.3549,1123999
690,0.3549,0.355,0.3546,0.3549,946004
705,0.3548,0.355,0.3547,0.3549,1306327
720,0.3549,0.3575,0.354,0.3573,878573
735,0.3573,0.3575,0.3561,0.3574,764302
750,0.3574,0.3587,0.3561,0.3574,1237981
765,0.3574,0.36,0.3571,0.3596,885217
780,0.3596,0.36,0.3595,0.3598,1863032
795,0.3597,0.36,0.3588,0.36,971429
810,0.3599,0.3642,0.3592,0.3606,1419148
825,0.3605,0.3633,0.36,0.362,1020064
840,0.3622,0.3626,0.3605,0.3613,588867
855,0.3615,0.3625,0.3611,0.3612,627908
870,0.3613,0.3614,0.3611,0.3612,649381
885,0.3611,0.3614,0.3604,0.3605,667230
900,0.3606,0.361,0.36,0.3604,754081
915,0.3604,0.361,0.36,0.3603,1363329
930,0.3604,0.362,0.3575,0.3582,2209245
945,0.358,0.36,0.357,0.3595,2072101
