time,open,high,low,close,volume
570,64.17,64.79,64.07,64.51,69570
585,64.5,65.32,64.36,65.28,81194
600,65.2,65.22,64.92,64.98,48387
615,64.99,65.17,64.9,65.16,66519
630,65.17,65.27,65.08,65.22,51492
645,65.23,65.5,65.22,65.47,61975
660,65.48,65.54,65.38,65.42,58354
675,65.42,65.8,65.37,65.54,80161
690,65.54,65.585,65.4,65.49,41881
705,65.51,65.6,65.21,65.29,96407
720,65.31,65.35,65.09,65.325,60100
735,65.35,65.53,65.29,65.51,72898
750,65.5,65.6,65.43,65.43,30747
765,65.41,65.76,65.41,65.6,68232
780,65.5883,65.73,65.46,65.51,66218
796,65.526,65.53,65.38,65.4,15477
810,65.4,65.4798,65.32,65.32,24240
825,65.33,65.41,65.32,65.38,24410
840,65.38,65.41,65.2801,65.4,28291
855,65.4,65.5,65.37,65.38,24389
870,65.37,65.53,65.3,65.49,26683
885,65.48,65.6,65.45,65.49,38440
900,65.4774,65.4774,65.32,65.32,21337
915,65.34,65.49,65.32,65.45,36675
930,65.45,65.57,65.43,65.54,66223
945,65.54,65.56,65.43,65.49,193315
