,time,close,volume
0,570,0.5196080965798907,52433
1,585,0.4836510509119898,125096
2,600,2.0634920634920633,65051
3,615,1.126002690448916,70568
4,630,0.41182891733650095,101925
5,645,-0.23399869199455264,104478
6,660,-1.2995616907652756,53697
7,675,0.1810409856675812,83234
8,690,0.6388891942481042,57538
9,705,-0.5267229254570993,82051
10,720,-0.6725663716814222,37888
11,735,0.7602940807467375,25315
12,750,-0.1432304754246641,71044
13,765,-0.020106564793401047,34426
14,780,-0.08552598480655405,27945
15,795,-0.3460137739127704,22495
16,810,-0.01747033577378607,18604
17,825,0.3622277003571962,29541
18,840,0.26783232432095383,30237
19,855,-0.7347990902198641,30214
20,870,0.05051780752715045,47754
21,885,0.5825925367887222,31492
22,900,-0.01758131357529826,41553
23,915,0.29050111442238485,28223
24,930,0.560314772387688,68160
