,time,close,volume
0,570,0.7307493205642557,71349
1,585,0.7944022724719625,54911
2,600,0.0657557095201386,98241
3,615,-0.6976744186046409,125944
4,630,-0.6600123549110868,66888
5,645,0.1914589823468431,79327
6,660,0.7600154579415036,58181
7,675,0.7447658622343106,38553
8,690,-0.24673160728019694,34930
9,705,0.462475680158195,54861
10,720,-0.07660633917455145,35299
11,735,0.4164017800381443,30558
12,750,0.44933864945255336,62165
13,765,0.27139611209291015,28022
14,780,-0.05620425510416647,46675
15,795,0.5770075971620588,27931
16,810,-0.02826189354687764,57919
17,825,0.2255851113826573,35593
18,840,0.25314082130133203,33756
19,855,0.2696005859527214,37938
20,870,0.4946656742339568,70772
21,885,0.11771265720835,44682
22,900,0.027871543154449174,60509
23,915,-0.3231118153291765,133503
24,930,-0.29914929419462766,93527
