,time,close,volume
0,570,-0.5377222358354341,34831
1,585,-0.8013832093750901,14882
2,600,0.17123522240030686,21024
3,615,-0.2788614759052658,22895
4,630,0.05629007235333253,10487
5,645,-0.22980597220310428,40141
6,660,0.062902474759936,24930
7,675,-0.013396418452412039,21274
8,690,0.028875108281661056,27605
9,705,-0.5349737351396191,16637
10,720,-0.09962915813361754,7875
11,735,0.15197988338998353,22777
12,750,0.22882664314072587,12152
13,765,0.3461728666410217,8604
14,780,-0.26168636200866197,8338
15,795,-0.20149047750481958,11374
16,811,0.08549129919196996,7453
17,825,-0.03586404767159442,24732
18,841,0.5459982988997747,6821
19,855,0.3008999644390858,16242
20,870,0.006838167918060725,11682
21,885,-0.009574351679621678,14564
22,901,0.30680284167609806,32393
23,915,-0.3242134062927503,42508
24,930,0.4005777038995087,54290
