,time,close,volume
0,570,0.366916373643166,65175
1,585,0.015285845307253309,22678
2,600,-0.31603691850971405,18389
3,615,-0.08271945979128105,24706
4,630,0.7085714285714337,18236
5,645,0.06852444038373946,41306
6,660,0.7706255666364537,24744
7,675,0.3538357298802972,55886
8,690,-0.8273872779717651,15967
9,705,-0.9177123071501949,16262
10,720,-0.1780369887192075,12312
11,735,-0.22304260882940471,11538
12,750,-0.44653203751487375,18735
13,765,-0.14080148537831996,23249
14,780,-0.6384303955154105,15390
15,795,-0.6898714330511097,39262
16,810,-0.204241948153971,37302
17,825,0.1725219573400242,28788
18,840,-0.36993309720582357,23593
19,855,0.6179599499374266,35398
20,870,0.38959015116097867,33363
21,885,0.388078236572493,32241
22,900,0.12403100775193535,36050
23,915,-0.5769530640885773,28218
24,930,0.15569048731123855,44174
