,time,close,volume
0,570,0.6158011966633168,689728
1,585,-2.1093471280770557,461006
2,600,-0.4434490481522997,300095
3,615,-0.33482393654075393,447968
4,630,-0.5172569569931251,300715
5,645,0.6663824631470239,164726
6,660,0.18141097424412145,178224
7,675,-0.4748081640000931,265991
8,690,-0.05854141805327064,194022
9,705,-0.07399702930318139,156789
10,720,0.5820788530465881,269682
11,735,-0.5360118913562443,108162
12,750,0.10124417845974878,143104
13,765,-0.46790235081375453,96961
14,780,2.2493260859958477,151059
15,795,-0.4572494006925336,697245
16,810,-0.2224595123687489,548485
17,825,0.044472115983288596,228779
18,840,0.6231493348654247,149389
19,855,0.5012972164812393,417197
20,870,0.474846276723783,402085
21,885,-0.21270996886102086,124829
22,900,0.017540013155018838,140545
23,915,0.3669885097645048,132433
24,930,0.8275563258232344,147014
