,time,close,volume
0,570,-0.4781777082246541,117909
1,585,-0.2921044600427203,89267
2,600,-0.18782213680440588,44526
3,615,-0.47838490234803754,26779
4,630,-0.24197096348437436,45216
5,645,0.4249353835370389,28249
6,660,-0.5284713964856728,36937
7,675,-0.050670837831279625,46627
8,690,-0.4892627850343229,30134
9,705,-0.07754514235071804,36143
10,720,0.44774802593850027,32029
11,735,0.10135730653974519,150790
12,750,0.30814325893787087,60091
13,765,0.3408931698774131,44395
14,780,-0.2633889376646156,35683
15,795,0.11181513231457124,46646
16,810,-0.028510022369401172,38897
17,825,-0.20217114226695732,32691
18,840,0.09001690561398665,37368
19,855,-0.08983407067006416,73954
20,870,-0.4173268309905707,49279
21,885,-0.2921323448046903,116369
22,900,-0.10412512738712998,57522
23,915,-0.11977641735427658,140731
24,930,-0.48141214228402607,219211
