,time,close,volume
0,570,0.4030259272829166,61642
1,585,0.040932396914989386,25791
2,600,0.5229094338005223,26417
3,615,0.3204306588054345,26652
4,630,0.18337668983752264,56758
5,645,0.15966619121623057,64652
6,660,0.010643279833103692,30878
7,675,0.15302869287992077,38541
8,690,0.38744098405775285,53540
9,705,-0.22705088486185826,50935
10,720,0.25187850566197434,37079
11,735,-0.12079342205645359,22843
12,750,-0.1485631817988855,30831
13,765,0.1187094586000768,29001
14,780,0.10164753716488462,21517
15,795,0.012704327941040363,17495
16,810,-0.029652221798616162,16682
17,825,-0.11429153034026376,23804
18,840,0.24304600740349042,14199
19,855,0.0401742292891271,23050
20,870,0.09716941275876205,29113
21,885,0.2864605274243857,32538
22,900,-0.07166645588296762,48271
23,915,-0.07593975446146345,52523
24,930,0.15585509688289997,75620
