time,open,high,low,close,volume
570,5.37,5.4,5.36,5.4,459307
585,5.39,5.42,5.39,5.415,505032
600,5.4101,5.42,5.4,5.4037,226314
615,5.4,5.41,5.4,5.405,115793
630,5.41,5.41,5.4,5.41,125514
645,5.41,5.41,5.4,5.405,270497
660,5.4,5.41,5.37,5.37,425359
675,5.37,5.38,5.37,5.38,106514
690,5.37,5.38,5.37,5.37,163473
705,5.37,5.38,5.37,5.38,137141
720,5.375,5.38,5.37,5.375,221874
735,5.375,5.39,5.37,5.385,289382
750,5.39,5.39,5.38,5.39,271109
765,5.39,5.4,5.38,5.395,437399
780,5.395,5.4,5.39,5.395,117829
795,5.395,5.4,5.39,5.395,85503
810,5.395,5.4,5.39,5.395,214952
825,5.395,5.4,5.39,5.395,139975
840,5.39,5.4,5.38,5.38,1720355
855,5.385,5.39,5.38,5.38,176315
870,5.38,5.39,5.38,5.38,205573
885,5.385,5.39,5.37,5.385,426725
900,5.385,5.39,5.38,5.385,252657
915,5.385,5.39,5.38,5.38,272414
930,5.38,5.39,5.37,5.37,346724
945,5.37,5.3792,5.35,5.355,1538499
