time,open,high,low,close,volume
570,427.44,428.0,424.07,425.675,78776
585,425.4,427.21,424.4214,426.45,34168
600,426.9,428.6,426.42,427.945,43938
615,427.795,430.0,427.62,429.0004,40274
630,429.215,430.1,428.0,428.36,66456
645,428.35,428.99,426.81,427.2106,37277
660,427.185,429.1,427.185,427.9,23522
675,428.07,428.66,427.5,428.45,15039
690,428.535,430.1,428.18,430.04,38104
705,430.265,432.18,429.845,431.655,26141
720,431.42,432.15,430.9,431.94,15443
735,431.75,431.91,431.03,431.51,15432
750,431.99,431.99,431.2,431.54,18837
767,431.53,431.76,430.75,431.2,10615
780,431.24,431.785,430.93,431.2883,12174
795,431.2,431.53,430.64,431.35,15681
810,431.15,431.1792,430.46,430.9853,20273
825,431.09,431.23,430.42,430.42,14729
840,430.53,430.73,430.25,430.61,13202
855,430.72,430.95,430.45,430.94,11494
870,431.03,431.59,430.51,430.97,23467
886,430.975,431.72,430.93,431.72,8670
900,431.66,431.94,431.42,431.69,10730
915,431.75,432.93,431.73,432.64,21439
930,432.82,432.83,432.04,432.69,36141
945,432.695,433.61,431.9,432.435,97689
