time,open,high,low,close,volume
570,50.3,50.3,50.18,50.22,56084
585,50.22,50.27,50.16,50.18,37360
600,50.17,50.18,50.035,50.13,43251
615,50.14,50.18,50.04,50.13,42475
630,50.14,50.15,49.98,50.05,62814
645,50.04,50.08,50.03,50.0301,15384
660,50.04,50.05,50.02,50.02,20895
675,50.03,50.08,50.01,50.05,26806
690,50.0492,50.08,50.01,50.02,29790
705,50.025,50.05,49.96,50.01,72192
720,50.02,50.0201,49.93,50.0001,172417
735,50.01,50.048,49.98,50.0,26837
750,50.0,50.14,49.96,50.07,57021
765,50.07,50.09,50.02,50.0381,16467
780,50.0381,50.1,50.03,50.04,17223
796,50.04,50.08,50.0299,50.03,22238
810,50.04,50.05,50.0,50.0015,18900
825,50.0001,50.0192,49.98,50.0,20367
840,49.99,49.99,49.93,49.94,19814
855,49.93,49.97,49.89,49.93,30050
870,49.94,49.95,49.89,49.89,56438
885,49.89,49.93,49.87,49.9194,20868
900,49.9142,49.96,49.9,49.91,26158
915,49.92,49.96,49.91,49.96,25543
930,49.96,49.99,49.91,49.93,28388
945,49.93,50.13,49.93,50.1,77675
