time,open,high,low,close,volume
570,65.89,65.89,64.62,64.9,41686
585,64.81,65.31,64.81,65.03,13295
600,64.784,65.09,63.23,63.25,79884
615,63.25,63.34,62.76,63.17,82562
630,63.17,63.23,62.66,62.995,55959
645,62.94,63.38,62.67,63.37,57680
660,63.37,63.57,63.2,63.23,28785
675,63.23,63.24,62.96,63.02,21655
690,63.02,63.3,62.97,63.16,21261
705,63.17,63.61,63.1,63.59,36458
720,63.53,63.62,63.3,63.51,36104
735,63.51,63.83,63.46,63.528,16294
750,63.5,63.74,63.5,63.69,36480
765,63.65,63.94,63.6,63.87,23349
780,63.86,63.94,63.52,63.62,19586
795,63.59,63.88,63.51,63.73,13150
810,63.71,63.77,63.5,63.57,18095
825,63.54,63.76,63.51,63.6,12481
840,63.68,63.88,63.58,63.75,33436
855,63.75,64.04,63.68,63.83,20100
870,63.9025,63.92,63.53,63.56,20802
885,63.56,63.59,62.81,62.93,72382
900,62.85,62.85,62.09,62.2,60371
915,62.23,62.23,61.71,61.84,68382
930,61.88,62.02,61.43,61.43,43777
945,61.47,62.37,61.32,62.21,69738
