time,open,high,low,close,volume
570,58.9,59.54,58.13,59.51,28581
585,59.24,60.17,59.01,60.02,40780
600,60.0,60.02,58.73,59.0,26317
615,59.02,59.36,58.92,59.09,13250
630,59.12,59.95,59.04,59.95,12066
645,59.94,59.99,59.16,59.5,16299
662,59.21,59.43,59.03,59.26,3200
677,59.04,59.51,58.93,59.48,11021
690,59.47,60.37,59.43,60.37,14950
705,60.42,60.56,60.19,60.36,19264
720,60.37,60.78,60.31,60.7,9506
735,60.71,60.8,60.44,60.68,7614
750,60.71,60.81,60.31,60.54,8200
765,60.52,60.54,60.2,60.51,15800
780,60.5,60.62,60.01,60.14,20700
795,60.15,60.4,60.08,60.17,4900
810,60.17,60.24,59.81,59.85,9222
825,59.85,60.36,59.63,60.23,9400
840,60.27,60.31,59.95,60.07,7200
855,60.07,60.15,59.87,60.04,8600
870,59.92,60.19,59.55,59.63,8000
885,59.81,60.34,59.68,60.25,9036
900,60.32,60.55,60.21,60.34,9760
915,60.35,60.38,59.66,59.66,66721
930,59.74,60.54,59.64,60.41,16600
945,60.39,60.5,59.89,60.015,26217
