,time,close,volume
0,570,0.04089143324473678,152860
1,586,-1.7351059957359016,78970
2,600,-0.02947602039046348,97130
3,615,-0.4869804598001479,87696
4,630,0.10008354800527951,60606
5,645,-0.637612107623316,51112
6,660,0.054272658835073984,78730
7,675,0.0,94811
8,690,0.6401447283733627,56256
9,705,-0.61432371884626,38479
10,720,0.5413685658084867,40369
11,735,0.036542075589880055,52231
12,750,-0.22672573162648757,90927
13,765,-0.34476120473915883,56856
14,780,-0.07881462799494392,44141
15,795,0.15214311945858114,45635
16,810,0.18154206015325705,69838
17,825,0.13771223372728858,50906
18,840,0.033109697656191435,41232
19,855,-0.2375587346503893,54498
20,870,0.1935146443514668,55272
21,885,-0.31128676856352916,77239
22,900,0.2485848110319243,84735
23,915,0.08801742919389899,95208
24,930,-0.5502882879725182,152894
