time,open,high,low,close,volume
570,119.52,120.21,114.3376,115.45,2080646
585,115.405,118.0,114.9,116.5976,1136591
600,116.66,117.77,115.1,117.48,572881
615,117.48,119.1396,116.8001,116.9359,705402
630,116.95,117.84,115.65,116.26,549021
645,116.285,116.31,113.33,113.99,677770
660,114.09,114.93,112.4,113.24,647367
675,113.3499,113.82,112.73,112.98,420877
690,112.945,114.95,112.82,114.61,589737
705,114.675,114.78,113.51,113.73,240529
720,113.75,115.4,113.67,115.27,309358
735,115.27,115.9,115.01,115.5,262720
750,115.545,115.6,114.75,114.9457,162397
765,114.9871,116.14,114.96,115.9257,201670
780,115.965,116.11,115.52,115.6,168033
795,115.6299,115.97,114.8,115.6,200397
810,115.615,116.37,115.51,116.32,167570
825,116.3173,116.97,116.15,116.785,228253
840,116.7836,117.51,116.5,116.66,324315
855,116.6728,116.9389,115.5,115.77,257852
870,115.8,116.15,115.5901,115.85,167822
885,115.87,116.3,115.66,115.8822,129876
900,116.0,116.005,114.0,114.322,296841
915,114.39,115.7,114.33,115.635,215535
930,115.6099,115.721,114.82,115.1094,222577
945,115.09,116.34,115.0,116.0,463645
