time,open,high,low,close,volume
570,84.95,85.46,84.51,85.0,156032
585,84.997,85.1,84.74,85.0,83423
600,85.0,85.02,84.66,84.7,79551
615,84.72,85.14,84.71,85.1,101571
630,85.08,85.48,85.07,85.11,106706
645,85.11,85.36,84.9,85.04,155476
660,85.06,85.06,84.43,84.6,68228
675,84.63,84.68,84.05,84.24,89159
690,84.25,84.56,84.2262,84.35,40580
705,84.38,84.63,84.34,84.57,37091
720,84.6,84.8,84.33,84.4186,31857
735,84.45,84.52,84.35,84.4284,21302
750,84.44,84.76,84.41,84.59,65633
765,84.61,84.63,84.3,84.373,14310
780,84.4,84.45,84.36,84.44,20844
795,84.38,84.49,84.31,84.47,16307
810,84.48,84.56,84.37,84.38,54658
825,84.44,84.57,84.39,84.5,47223
840,84.49,84.69,84.49,84.68,36068
855,84.665,84.68,84.54,84.58,19382
870,84.57,84.62,84.51,84.55,20601
885,84.54,84.61,84.5,84.52,17544
900,84.51,84.55,84.39,84.4,38086
915,84.39,84.41,84.2,84.24,39152
930,84.24,84.27,84.0,84.01,77974
945,84.02,84.15,83.93,83.99,147969
