time,open,high,low,close,volume
570,97.1,97.785,96.51,97.44,37322
585,97.49,97.6,96.04,96.04,81101
600,96.19,97.25,96.15,96.96,50069
615,97.04,97.7,96.9,97.66,44723
630,97.71,97.94,97.24,97.34,37471
645,97.35,98.13,97.35,98.08,45407
660,98.08,98.08,97.7,97.89,40962
675,97.875,97.875,97.42,97.42,30075
690,97.42,97.47,97.18,97.42,56021
705,97.42,97.81,97.16,97.76,16876
720,97.68,97.98,97.68,97.7729,29202
736,97.74,97.87,97.67,97.7,18737
750,97.7213,97.8,97.64,97.65,17920
766,97.63,97.86,97.53,97.86,15876
780,97.85,98.02,97.85,97.95,12658
795,97.97,98.08,97.9,97.93,15738
810,97.94,98.15,97.9,98.09,17062
825,98.13,98.13,97.91,98.02,19924
840,98.02,98.14,97.9371,98.11,14795
855,98.09,98.09,97.93,97.93,13954
870,98.0399,98.08,97.94,98.01,9512
885,98.04,98.25,98.03,98.07,14092
900,98.12,98.12,97.7533,97.7533,16304
915,97.77,98.0,97.74,97.88,16416
930,97.85,97.85,97.56,97.67,30906
945,97.67,97.68,96.975,97.0,168090
