time,open,high,low,close,volume
570,86.97,86.97,86.51,86.68,21502
585,86.58,86.76,86.55,86.56,8767
600,86.62,86.8,86.58,86.69,12569
616,86.7,86.725,86.47,86.7,11849
630,86.65,86.65,86.32,86.35,9963
645,86.34,86.37,86.21,86.29,15678
660,86.265,86.36,86.15,86.1942,15387
675,86.17,86.505,86.08,86.49,15672
692,86.49,86.55,86.185,86.21,14437
705,86.22,86.26,86.03,86.24,27708
720,86.23,86.435,86.16,86.435,7950
736,86.385,86.43,86.33,86.38,5234
750,86.4,86.56,86.4,86.45,6629
766,86.49,86.6,86.41,86.56,3890
780,86.58,86.67,86.53,86.56,5054
795,86.55,86.61,86.38,86.41,9081
810,86.38,86.41,86.28,86.4,9228
825,86.395,86.47,86.295,86.41,50985
840,86.39,86.5,86.35,86.5,10451
855,86.5,86.58,86.48,86.5,6378
870,86.5,86.58,86.485,86.55,6897
885,86.54,86.56,86.46,86.48,12867
900,86.48,86.71,86.463,86.71,16390
915,86.71,86.79,86.61,86.65,15069
930,86.68,86.74,86.56,86.58,24404
945,86.61,86.7,86.4,86.6,154089
