time,open,high,low,close,volume
570,106.45,107.66,106.45,107.23,4796
586,107.09,107.61,107.04,107.49,13016
600,107.5,108.11,107.0,107.01,21568
615,107.02,107.52,107.02,107.44,1701
634,107.43,107.68,107.39,107.68,1300
652,107.47,107.6,107.26,107.3,1200
661,107.4099,107.4099,106.8,106.89,13476
675,106.71,107.1399,106.71,106.9425,1525
692,106.995,107.09,106.93,106.98,1200
706,107.0,107.14,106.94,106.965,2300
721,107.02,107.02,106.52,106.52,2979
735,106.49,106.49,105.97,106.12,5940
750,106.24,106.37,106.06,106.16,4400
766,106.24,106.37,106.08,106.37,1200
780,106.35,106.55,106.01,106.3,3300
798,106.25,106.33,106.01,106.01,1000
811,106.08,106.16,106.0201,106.09,3000
826,106.19,106.25,106.12,106.19,3521
844,106.19,106.97,106.16,106.78,18651
856,106.77,106.96,106.77,106.85,2764
870,106.88,107.28,106.88,107.28,4100
887,107.07,107.41,107.07,107.255,6000
900,107.26,107.39,107.2,107.2,4200
916,107.24,107.38,107.2,107.29,2980
931,107.27,107.32,107.15,107.16,4666
945,107.23,107.35,106.33,106.44,37272
