,time,close,volume
0,570,-0.09000900090008955,99674
1,585,0.7632967925294453,54105
2,600,0.4687626283035628,73596
3,615,-0.19434772046320278,49622
4,630,0.8908507223113961,35720
5,645,0.5030743432085041,40280
6,660,-0.2963318917187286,52608
7,675,-0.16847172081828618,33262
8,690,-0.17680623643815707,28761
9,705,-0.016075878144851886,25857
10,720,-0.17311485969644785,23210
11,735,0.07643414594900078,50454
12,750,0.15263496143958685,20859
13,765,-0.22544283413848723,19483
14,780,0.24096385542168447,23706
15,795,-0.10452681514834401,16479
16,810,0.12848309644262154,23628
17,825,-0.012046741356463534,18485
18,840,0.012045290291496482,18685
19,855,0.02408477842003945,29378
20,870,-0.19305019305020038,19019
21,885,0.1445783132530175,20694
22,900,-0.02008435428801421,15700
23,915,-0.23755838299242024,22358
24,930,-0.15323816436810384,41363
