,time,close,volume
0,570,-0.21258405157474317,8802
1,585,0.3706432156176651,3569
2,600,-0.18913183873050862,3170
3,615,-0.2752272359321872,2934
4,630,-0.17608489145292994,2963
5,649,-0.1438548458200897,2655
6,663,0.039428518415441115,7377
7,675,-0.09750661652041043,3826
8,690,-0.10923373695587127,3330
9,705,-0.20260829063810074,4862
10,724,0.15578859255470412,3063
11,735,0.03254224680969442,3974
12,751,0.16244691466896694,1393
13,767,0.10895266354489555,3700
14,783,-0.018548574078364032,3506
15,795,0.03476648510835027,1525
16,812,-0.08815273621453487,3313
17,825,-0.1393825353683104,1815
18,840,0.04411833000510791,4522
19,855,-0.14766583338179123,7348
20,870,-0.13156056442974845,3224
21,885,-0.1702703333099996,4791
22,900,0.018656281336718848,3517
23,915,-0.057167524179530416,5079
24,930,0.2502094777022597,7760
