,time,close,volume
0,570,0.08688763384528252,17333
1,585,0.21165910134135366,15483
2,600,-0.16347381864622895,13518
3,615,0.2903422982885051,13228
4,630,0.347706910992108,10034
5,645,0.21905666350111025,6606
6,660,-0.05194212886715081,7587
7,675,0.1063048925561161,7308
8,690,-0.11149119472950658,7605
9,705,0.21996359223301087,6642
10,721,0.24213075060533604,4289
11,735,-0.18192844147969156,6359
12,750,-0.13409913215089259,10128
13,765,-0.002530236324070367,8995
14,780,0.03035361966913232,18686
15,795,0.10360075805433354,12339
16,810,0.32866983163541746,17221
17,825,0.03147187673095322,8265
18,840,-0.0919824099391427,17773
19,855,0.13212865555946476,5739
20,871,-0.07555913761836452,9039
21,888,0.22616474845453516,9819
22,900,-0.11321039523006582,10826
23,915,-0.03775104444557158,27865
24,930,0.2209833760233168,27994
