,time,close,volume
0,570,-0.2785137052253109,208034
1,585,-0.04402649231553174,96870
2,600,-0.004245743641995035,74585
3,615,-0.23832829722943452,53945
4,630,0.09141739481684777,50093
5,645,-0.040410055723339514,43195
6,660,-0.03829787234042698,64495
7,675,-0.1790433967090065,58426
8,690,-0.29501047500963107,55608
9,705,-0.0042756969385971035,68058
10,720,-0.08130429201078254,53206
11,735,0.15807912501068297,52229
12,750,0.0,39122
13,765,-0.09318253642095005,29361
14,780,-0.0779337498930032,31834
15,795,-0.08995502248875904,30955
16,810,0.00856641110207317,45890
17,825,0.06848435560501502,35900
18,840,-0.11570106273567954,38058
19,855,-0.012857326533236674,32126
20,870,-0.034297963558419076,37007
21,885,-0.0643500643500668,42804
22,900,-0.09446925455169997,43958
23,915,-0.1332932020466966,57646
24,930,-0.0645383357714507,98468
