,time,close,volume
0,570,0.3290043290043251,236380
1,585,-0.09408968232351882,329957
2,600,0.07669850066801975,229061
3,615,-0.11220453425211378,171978
4,630,0.35860605163138143,211354
5,645,-0.15325291674906183,164197
6,660,0.2465726402998323,170998
7,675,-0.09378547805913308,224129
8,690,0.17246476791169524,224338
9,705,0.09845426799251189,180126
10,720,0.333627710725153,287348
11,735,0.039234919077985535,190097
12,750,0.14446974705550455,93583
13,765,0.17843175596402477,94912
14,780,-0.25976572072734455,97483
15,795,0.02450019600157358,146152
16,810,0.5021695675491206,231872
17,825,0.02437122246051031,93224
18,840,-0.05852516582130538,109984
19,855,-0.1269655239769464,165445
20,870,-0.2938583602703469,174122
21,885,0.24428376001563415,164588
22,900,-0.06482605009889957,145994
23,915,0.24997561689261288,121971
24,930,-0.5196078431372559,172454
