,time,close,volume
0,570,-0.13945119208277204,104530
1,585,-0.09004952723998967,57179
2,600,0.14836128220114755,73392
3,615,-0.04497818557999114,38266
4,630,0.09463441727037648,98571
5,645,-0.0002696144513435418,39010
6,660,0.08979078746521373,41023
7,675,0.022442659006231408,63699
8,690,0.05831688498115713,58543
9,705,0.1791151710549909,25361
10,720,0.13862183070250067,41071
11,735,-0.0984736582964052,48310
12,750,0.01790109644215352,32172
13,765,-0.02238137869291985,25982
14,780,-0.1053032509578176,26944
15,795,0.04478982375204099,27407
16,810,0.08726393985501728,26818
17,825,-0.04029189237588011,37722
18,840,-0.1030743031280892,57787
19,855,0.0582254669234666,36058
20,870,0.047006155567986464,48387
21,885,-0.06495542713793408,42872
22,900,-0.05378512841198338,40022
23,915,0.04927873846428869,48376
24,930,-0.323595505617977,61088
