,time,close,volume
0,570,-0.034530386740324624,122104
1,585,-0.017268174753937344,99876
2,600,0.20678959159056445,105491
3,615,-0.07976372690624627,88872
4,630,0.06247845570493374,59664
5,645,-0.1834624765275998,80086
6,660,-0.2705276371034065,70992
7,675,0.03894080996884883,146833
8,690,-0.004326943879533947,63181
9,705,-0.056281929171367165,67281
10,720,0.04232340796043867,64458
11,735,-0.016360803324101576,55813
12,750,-0.11699961000129211,48528
13,765,-0.06504206053248013,51741
14,780,-0.20203775716365205,46301
15,795,-0.015209455936031891,60777
16,810,-0.12182387747998658,75762
17,825,0.021749532385046306,55552
18,840,-0.02610625244744979,50719
19,855,-0.11761630946158312,56638
20,870,-0.056662162751163946,59940
21,885,0.12624064078007663,65238
22,900,0.06960153123368566,72498
23,915,0.09995219677546312,89792
24,930,-0.13489991296779907,71411
