time,open,high,low,close,volume
570,8.3,8.3,8.17,8.2393,1207812
585,8.2273,8.29,8.1479,8.17,782137
600,8.175,8.19,8.1301,8.135,415653
615,8.1398,8.25,8.12,8.245,431385
630,8.24,8.26,8.18,8.245,382282
645,8.245,8.28,8.19,8.1915,576939
660,8.19,8.22,8.18,8.2,678038
675,8.2,8.25,8.19,8.25,254129
690,8.245,8.255,8.19,8.22,455896
705,8.22,8.22,8.17,8.175,454598
720,8.175,8.19,8.14,8.17,303440
735,8.17,8.22,8.17,8.19,245919
750,8.1901,8.2,8.09,8.125,430696
765,8.125,8.16,8.1,8.125,372272
780,8.12,8.15,8.11,8.125,200925
795,8.12,8.1666,8.12,8.1478,199107
810,8.14,8.195,8.14,8.19,220107
825,8.185,8.21,8.17,8.195,186561
840,8.195,8.21,8.15,8.205,188442
855,8.205,8.255,8.2,8.225,399306
870,8.2292,8.26,8.22,8.245,451309
885,8.2451,8.2599,8.2217,8.25,234039
900,8.245,8.255,8.21,8.215,154735
915,8.215,8.235,8.2031,8.22,276283
930,8.215,8.225,8.17,8.18,354273
945,8.1872,8.19,8.12,8.14,792292
