time,open,high,low,close,volume
570,7.46,7.52,7.28,7.495,2711250
585,7.4922,7.74,7.48,7.69,1165836
600,7.7,7.82,7.7,7.735,607525
615,7.735,7.82,7.67,7.82,532122
630,7.814,7.83,7.6949,7.695,467810
645,7.695,7.7508,7.67,7.745,369025
660,7.74,7.76,7.6801,7.695,246064
675,7.7,7.75,7.69,7.734,273211
690,7.73,7.74,7.65,7.6599,394722
705,7.65,7.66,7.62,7.635,273686
720,7.64,7.64,7.5611,7.605,350819
735,7.605,7.63,7.57,7.6,327633
750,7.5976,7.61,7.565,7.5801,334354
765,7.5826,7.645,7.58,7.62,228666
780,7.625,7.67,7.62,7.66,230959
795,7.665,7.67,7.645,7.645,121344
810,7.645,7.66,7.61,7.63,140365
825,7.63,7.64,7.61,7.63,127340
840,7.6324,7.64,7.6143,7.63,149146
855,7.625,7.67,7.62,7.651,330251
870,7.66,7.69,7.64,7.69,201624
885,7.69,7.72,7.67,7.6866,266707
900,7.685,7.7,7.635,7.6601,260246
915,7.665,7.69,7.6401,7.675,172635
930,7.67,7.71,7.66,7.66,308410
945,7.66,7.72,7.66,7.7,756388
