time,open,high,low,close,volume
570,8.0,8.33,7.985,8.325,4171590
585,8.328,8.35,8.18,8.25,2652689
600,8.25,8.57,8.24,8.56,3425655
615,8.56,8.665,8.5,8.5713,2699507
630,8.57,8.61,8.43,8.475,1738777
645,8.4776,8.54,8.41,8.47,1463952
660,8.465,8.4919,8.41,8.4576,1057161
675,8.455,8.54,8.4513,8.4901,997018
690,8.495,8.53,8.47,8.495,839588
705,8.495,8.51,8.47,8.51,460222
720,8.505,8.54,8.48,8.4946,998686
735,8.5,8.53,8.47,8.51,437280
750,8.5115,8.515,8.46,8.465,578634
765,8.4607,8.52,8.44,8.515,548578
780,8.5199,8.57,8.5101,8.56,686355
795,8.57,8.61,8.54,8.61,576304
810,8.6099,8.65,8.59,8.62,670749
825,8.61,8.65,8.61,8.65,453740
840,8.645,8.66,8.54,8.595,849737
855,8.59,8.66,8.59,8.63,749974
870,8.63,8.65,8.61,8.63,653683
885,8.625,8.635,8.5625,8.605,1694600
900,8.61,8.69,8.59,8.69,1144583
915,8.69,8.7695,8.68,8.7597,1128378
930,8.7588,8.8,8.755,8.7901,1503090
945,8.8,8.895,8.79,8.8,3953525
