,time,close,volume
0,570,-0.38511997968597766,60689
1,585,-0.17381719518399041,43416
2,600,0.31273772293128604,43974
3,615,0.42922066992088115,38940
4,630,-0.11796427367710342,29655
5,645,0.23956625898373185,37717
6,660,0.22225949844837753,24425
7,675,-0.19327731092437309,40234
8,690,-0.1472754050073614,30505
9,705,-0.27426160337552985,31257
10,720,0.0,16196
11,735,0.2525252525252501,19694
12,750,-0.3505511677999679,18515
13,765,-0.07185122569738626,15499
14,780,-0.23724792408066525,18035
15,795,0.48484337450988896,22068
16,810,0.021075703928516005,22740
17,825,0.04213364793123549,33793
18,840,0.18504499957944223,31614
19,855,-0.033655868742117165,67910
20,870,-0.05893248021551876,34215
21,885,-0.6013381892097976,35267
22,900,-0.6221237429691407,50408
23,915,0.01704158145875598,84580
24,930,-0.08528057308544629,86966
