time,open,high,low,close,volume
570,169.01,174.86,167.02,170.58,336419
585,171.08,171.48,167.03,167.375,115350
600,167.34,167.68,165.48,166.935,175220
615,166.77,167.715,165.62,166.32,67718
630,166.32,167.37,165.85,166.64,53384
645,166.58,166.63,164.62,164.74,104808
660,164.975,165.46,164.21,164.885,67601
675,165.14,165.5,164.54,165.02,76494
690,165.06,165.84,164.7301,165.52,50482
705,165.25,166.285,164.57,165.555,39059
720,165.5375,166.13,164.47,165.22,61022
735,164.99,165.87,164.73,165.69,54841
750,165.56,165.96,164.92,165.82,31371
765,165.825,166.18,165.21,166.15,42292
780,166.2,166.825,165.99,166.23,115952
795,166.245,167.21,166.06,166.6125,69567
810,166.61,167.25,166.245,166.245,33556
825,166.31,166.745,165.915,165.915,21873
840,165.78,166.35,165.4,165.57,39064
855,165.44,165.99,164.55,165.87,82828
870,165.8,165.82,163.655,163.9,127477
885,163.92,164.81,163.45,164.07,83207
900,163.95,164.65,163.94,164.42,102030
915,164.525,165.755,164.525,165.64,49667
930,165.735,166.55,165.7,165.78,106403
945,165.8,166.51,165.55,165.64,164514
