time,open,high,low,close,volume
570,282.97,292.47,281.557,290.2307,165666
585,290.26,291.86,286.4201,290.945,86794
600,290.87,293.97,290.51,292.15,105401
615,292.48,294.29,291.605,293.7,122532
630,293.6457,295.8699,292.441,293.72,65790
646,293.77,294.3199,292.92,293.9801,41768
660,294.0265,295.83,293.2706,293.99,53570
675,293.7605,294.1599,292.5539,292.76,58504
690,292.621,292.75,290.0,290.39,96472
705,290.28,290.6299,289.06,289.67,77419
720,289.4,290.0499,288.19,288.6102,43143
735,288.58,291.04,288.091,291.03,42237
750,290.94,291.56,289.695,289.83,47220
765,289.6,291.1696,289.6,290.51,23864
780,290.595,292.39,290.595,292.2,26218
795,292.2223,293.85,291.99,293.52,58682
810,293.675,295.12,293.675,294.85,68917
825,294.68,297.44,294.48,296.985,77573
840,296.54,300.16,293.77,299.65,168704
855,299.71,300.8956,297.83,298.24,109381
870,298.17,300.2713,297.03,299.04,98068
885,298.77,302.62,298.77,302.43,111696
900,302.295,306.1772,302.19,306.1677,153761
915,306.0101,307.93,305.63,307.91,188187
930,307.785,309.04,306.23,306.76,208215
945,306.82,308.05,306.21,307.24,363240
