time,open,high,low,close,volume
570,236.2,238.0,235.11,235.42,122696
585,235.77,236.36,234.04,234.6,31488
600,234.0,234.52,230.92,231.074,62948
615,231.17,232.5,230.44,232.4,46795
630,232.36,232.36,229.2035,229.955,74021
645,230.014,231.06,229.79,230.955,19202
660,230.68,231.24,230.46,230.68,14771
675,230.61,230.61,228.9,229.945,54216
691,229.75,229.84,228.73,229.23,33807
705,229.63,230.945,229.63,230.945,17877
720,230.59,231.11,229.46,231.075,14051
735,231.08,231.4,230.69,231.255,24553
750,231.1,231.32,230.64,231.095,6828
765,230.95,231.065,230.37,230.52,11929
780,230.3301,230.64,229.55,229.55,12220
795,229.65,230.0,228.9,229.73,48081
810,229.71,230.48,229.59,230.36,13484
825,230.19,231.5243,230.19,231.37,57040
840,231.38,232.86,231.34,232.53,74411
856,232.76,233.32,232.73,232.97,23181
870,232.99,233.6545,232.82,233.11,26256
885,233.21,233.57,232.97,233.53,12100
900,233.63,233.8351,232.87,232.87,12979
915,233.1184,233.22,232.76,232.925,31884
930,232.95,233.17,232.21,232.6001,49979
945,232.875,233.26,232.33,233.02,88711
