time,open,high,low,close,volume
570,266.02,269.27,265.58,269.27,129180
585,269.235,270.72,268.2283,270.72,85361
600,270.42,271.05,270.13,270.9136,68413
615,271.05,271.05,269.78,270.3067,40017
630,270.51,271.695,270.51,271.535,97245
645,271.51,272.55,271.41,272.06,101917
660,272.135,272.9,272.135,272.88,53159
675,272.795,273.0,272.16,272.71,41730
690,272.93,273.365,272.75,273.03,106445
705,272.93,274.24,272.18,274.055,238517
720,274.0,274.22,273.4901,273.4901,27069
735,273.56,273.685,272.86,273.505,28085
750,273.43,273.73,273.2,273.35,16163
765,273.24,273.48,273.11,273.26,28339
780,273.23,273.75,273.15,273.2,57481
795,273.18,273.3377,272.9,272.92,33217
810,272.97,273.2,272.74,273.07,18543
825,273.08,273.38,272.14,272.37,28962
840,272.34,272.48,271.68,271.84,33837
855,271.76,271.8699,271.15,271.16,44185
870,271.3,271.73,271.0189,271.5127,30134
885,271.3,271.83,271.05,271.57,20777
900,271.49,271.82,271.48,271.68,19406
915,271.64,272.02,271.08,271.24,29920
930,271.25,271.43,270.03,270.04,112506
945,270.0,270.295,269.66,270.0,155422
