,time,close,volume
0,570,0.10004349717269169,2397917
1,585,0.2516487330787852,1558645
2,600,-0.4926967516895555,1227305
3,615,-0.7688927943760984,1151436
4,630,0.4940322651160738,1286942
5,645,0.17396344236381492,910767
6,660,-0.23342592795118308,689681
7,675,-0.2543252617918766,579425
8,690,0.09415940060465325,748397
9,705,0.05036239024283829,634804
10,720,-0.11618730270080074,584354
11,735,0.15759061460339047,433628
12,750,-0.07013320051393045,556579
13,765,0.04383045800858115,351499
14,780,0.07875393769688782,505327
15,795,0.0,875149
16,810,0.0743234381148024,543686
17,825,-0.048114775610176366,575384
18,840,-0.07879530730170146,468440
19,855,-0.07447321154772309,451259
20,870,-0.0942755037162103,762707
21,885,-0.04167397789085755,513377
22,900,0.03508156463777586,818960
23,915,0.021921171467408202,491212
24,930,0.3451590353023384,646747
