time,open,high,low,close,volume
570,28.21,28.34,28.1016,28.34,7586
586,28.33,28.41,28.29,28.38,17459
600,28.35,28.41,28.28,28.41,10050
615,28.4036,28.44,28.397,28.43,5417
630,28.44,28.52,28.42,28.52,50472
645,28.51,28.63,28.51,28.6,23296
660,28.61,28.67,28.6,28.64,23433
676,28.66,28.67,28.57,28.57,13897
690,28.57,28.61,28.5,28.57,7675
705,28.59,28.6,28.53,28.53,16245
720,28.52,28.535,28.5,28.5,6867
735,28.5,28.53,28.5,28.51,9511
750,28.51,28.53,28.5,28.5,11058
765,28.5,28.53,28.5,28.52,7272
780,28.52,28.52,28.5,28.52,9394
795,28.54,28.62,28.535,28.6175,12877
810,28.615,28.65,28.6,28.615,10612
825,28.615,28.615,28.56,28.57,10141
840,28.57,28.64,28.56,28.625,11258
855,28.62,28.62,28.59,28.6075,12197
870,28.6,28.74,28.6,28.73,23259
885,28.735,28.75,28.71,28.75,26317
900,28.74,28.75,28.725,28.74,15843
915,28.73,28.82,28.73,28.79,48789
930,28.79,28.82,28.73,28.735,36038
945,28.73,28.76,28.61,28.64,77844
