time,open,high,low,close,volume
570,36.0,36.0,34.48,34.88,61123
585,34.9,35.0,34.88,34.88,16506
600,34.9,35.06,34.89,35.02,10315
615,34.98,34.98,34.87,34.87,7327
630,34.88,34.93,34.82,34.92,9148
650,34.9,34.96,34.84,34.84,8154
660,34.85,34.945,34.85,34.85,4429
675,34.9,34.96,34.85,34.96,4442
694,34.94,35.04,34.94,35.04,3695
706,35.03,35.11,35.01,35.095,4308
722,35.0999,35.0999,35.01,35.07,4938
741,35.09,35.09,34.98,34.98,2716
750,34.98,35.11,34.98,35.0901,4445
765,35.092,35.11,35.04,35.1,4627
780,35.11,35.13,35.1,35.1,3053
796,35.09,35.09,35.02,35.07,11199
811,35.05,35.05,34.947,34.98,6303
827,34.985,35.03,34.9675,35.02,6683
840,35.02,35.07,35.02,35.04,4088
855,35.03,35.043,35.0,35.03,6239
871,35.02,35.07,35.01,35.01,9795
885,35.02,35.095,35.01,35.07,6724
900,35.04,35.1,35.0275,35.08,9330
917,35.08,35.11,35.05,35.1,17720
931,35.07,35.08,35.02,35.03,15307
945,35.02,35.08,34.99,35.02,43740
