time,open,high,low,close,volume
570,52.38,52.92,52.38,52.4992,48036
586,52.49,52.67,52.2,52.2,12957
600,52.18,52.47,52.15,52.2725,8034
616,52.25,52.33,52.18,52.28,8173
630,52.23,52.29,52.14,52.249,9847
645,52.25,52.27,52.17,52.23,11589
660,52.2,52.34,52.05,52.1,16005
676,52.17,52.24,52.1,52.21,17091
690,52.23,52.27,51.9,51.98,18765
706,52.0,52.32,52.0,52.31,174515
721,52.298,52.58,52.298,52.58,22927
735,52.54,52.6,52.45,52.51,13090
750,52.51,52.51,52.4,52.47,12888
766,52.45,52.55,52.37,52.48,93541
780,52.51,52.56,52.44,52.44,14200
796,52.41,52.5,52.41,52.5,5650
810,52.51,52.52,52.36,52.44,8831
826,52.42,52.43,52.21,52.26,28316
840,52.29,52.39,52.2,52.35,10307
855,52.31,52.475,52.27,52.45,20183
870,52.45,52.53,52.43,52.47,37082
885,52.455,52.4734,52.39,52.4,36589
900,52.41,52.52,52.41,52.48,24252
915,52.49,52.52,52.39,52.46,17546
930,52.47,52.47,52.26,52.26,29758
945,52.28,52.5,52.18,52.37,114092
